3/16/2015 12:00:00 AM,148.231354,150.181641,147.992355,150.172089,3922082
3/17/2015 12:00:00 AM,149.330780,150.372849,148.537292,150.057358,3464038
3/18/2015 12:00:00 AM,149.952194,153.632889,148.948380,152.782028,6002785
3/19/2015 12:00:00 AM,152.676865,153.843216,151.826004,152.782028,4057016
3/20/2015 12:00:00 AM,153.871887,155.831741,153.298279,155.717010,9420694
3/23/2015 12:00:00 AM,155.611862,158.078400,155.573608,157.390060,6202885
3/24/2015 12:00:00 AM,157.543015,157.638626,155.736145,155.831741,4546021
3/25/2015 12:00:00 AM,155.908218,155.908218,152.198853,152.198853,5678629
3/26/2015 12:00:00 AM,152.265778,154.158707,151.921600,153.527725,4598216
3/27/2015 12:00:00 AM,153.718933,153.824097,152.227539,153.346085,3637883
3/30/2015 12:00:00 AM,154.216064,156.405350,154.158707,155.516251,4328348
3/31/2015 12:00:00 AM,153.996170,155.191208,153.346085,153.441681,4451148
4/1/2015 12:00:00 AM,153.183563,153.556412,151.424469,152.179733,3871037
4/2/2015 12:00:00 AM,152.504776,155.391968,151.902481,153.393875,4886494
4/6/2015 12:00:00 AM,152.667297,155.640533,151.720840,154.913956,3625122
4/7/2015 12:00:00 AM,154.560226,156.634796,154.512421,154.942642,3292808
4/8/2015 12:00:00 AM,154.608032,156.357559,153.929260,154.732315,2640418
4/9/2015 12:00:00 AM,154.588913,155.325043,153.652008,155.200760,2367621
4/10/2015 12:00:00 AM,155.200760,156.147232,154.158707,155.697891,2631422
4/13/2015 12:00:00 AM,155.229446,156.787766,155.219879,155.238998,4046869
4/14/2015 12:00:00 AM,155.277252,155.583176,153.718933,155.162521,2844388
4/15/2015 12:00:00 AM,155.478012,157.705551,155.353729,156.912048,3659745
4/16/2015 12:00:00 AM,156.128113,156.768646,155.391968,155.956024,3281197
4/17/2015 12:00:00 AM,154.636703,154.741867,152.992355,153.604202,4512862
4/20/2015 12:00:00 AM,154.971313,159.311661,154.780121,158.852768,10051223
4/21/2015 12:00:00 AM,158.766724,160.019119,156.835571,157.036331,10129046
4/22/2015 12:00:00 AM,157.160614,158.699814,155.726578,158.087952,4209941
4/23/2015 12:00:00 AM,157.963669,164.349899,157.877625,162.753342,8614438
4/24/2015 12:00:00 AM,162.743790,163.336517,161.319305,162.313583,4067266
